state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state526,state414,False,False,True,False,False,False,True,False,True,False,True,False,False
state526,state535,True,True,True,True,True,True,True,True,True,False,True,False,False
state526,state538,True,False,True,True,False,False,True,False,True,False,True,False,False
state526,state416,False,False,True,False,False,False,True,False,True,False,True,False,False
state526,state88,True,True,True,True,True,True,True,True,True,False,True,False,True
state526,state419,False,False,False,False,False,False,True,False,True,False,True,False,False
state526,state87,True,True,True,True,True,True,True,True,True,False,True,False,False
state526,state71,True,True,True,True,True,False,True,True,True,False,True,False,False
state526,state152,True,False,True,True,False,False,True,False,True,False,True,False,False
state526,state154,True,False,True,True,False,False,True,False,True,False,True,False,False
state526,state144,True,True,True,True,True,False,True,True,True,False,True,False,False
state526,state265,False,False,True,False,False,False,True,False,True,False,True,False,False
state526,state540,True,False,True,True,False,False,True,False,True,False,True,False,False
state526,state146,True,True,True,True,True,False,True,True,True,False,True,False,False
state526,state421,False,False,True,False,False,False,True,False,True,False,True,False,False
state526,state542,True,False,True,True,False,False,True,False,True,False,True,False,False
state526,state149,True,True,True,True,True,True,True,True,True,False,True,False,False
state526,state423,True,False,True,True,False,False,True,False,True,False,True,False,False
state526,state76,False,False,True,False,True,False,True,True,True,False,False,False,False
state526,state560,False,False,True,False,False,False,True,False,True,False,False,False,False
state526,state156,True,False,True,True,False,False,True,False,True,False,True,False,False
state526,state552,True,False,True,True,False,False,True,False,True,False,True,False,False
state526,state554,False,False,True,False,False,False,True,False,True,False,False,False,False
state526,state432,True,True,True,True,True,True,True,True,True,False,True,False,False
state526,state555,False,False,True,False,False,False,True,False,True,False,False,False,False
state526,state558,False,False,False,False,False,False,True,False,True,False,True,False,False
state526,state69,True,True,True,True,True,True,True,True,True,False,True,False,True
state99,state10,True,True,True,True,False,False,True,False,True,False,True,True,False
state99,state15,False,False,True,False,False,False,True,False,True,False,True,False,False
state99,state14,False,False,True,False,False,False,True,False,True,False,True,False,False
state99,state82,False,False,True,False,False,False,True,False,True,False,True,False,False
state99,state80,False,False,False,False,False,False,True,False,True,False,True,False,False
state99,state84,True,True,True,True,False,False,True,False,True,False,True,True,False
state99,state262,False,False,True,False,False,False,True,False,True,False,False,False,False
state99,state140,True,False,True,True,False,False,True,False,True,False,True,False,False
state99,state255,False,False,False,False,False,False,True,False,True,False,True,False,False
state99,state530,True,False,True,True,False,False,True,False,True,False,True,False,False
state99,state133,True,False,True,True,False,False,True,False,True,False,True,False,False
state99,state136,True,True,True,True,False,False,True,False,True,False,True,True,False
state99,state532,True,False,True,True,False,False,True,False,True,False,True,False,False
state99,state135,True,True,True,True,True,True,True,True,True,False,True,True,True
state99,state415,False,False,True,False,False,False,True,False,True,False,True,False,False
state99,state139,True,False,True,True,False,False,True,False,True,False,True,False,False
state99,state414,False,False,True,False,False,False,True,False,True,False,True,False,False
state99,state535,True,False,True,True,False,False,True,False,True,False,True,False,False
state99,state538,True,True,True,True,False,False,True,False,True,False,True,False,True
state99,state416,False,False,True,False,False,False,True,False,True,False,True,False,False
state99,state88,True,False,True,True,False,False,True,False,True,False,True,False,False
state99,state419,False,False,False,False,False,False,True,False,True,False,True,False,False
state99,state87,True,False,True,True,False,False,True,False,True,False,True,False,False
state99,state71,True,False,True,True,False,False,True,False,True,False,True,False,False
state99,state152,True,True,True,True,False,False,True,False,True,False,True,True,True
state99,state154,True,True,True,True,False,True,True,False,True,False,True,True,True
state99,state144,True,False,True,True,False,False,True,False,True,False,True,False,False
state99,state265,False,False,True,False,False,False,True,False,True,False,True,False,False
state99,state540,True,True,True,True,False,True,True,False,True,False,True,False,True
state99,state146,True,False,True,True,False,False,True,False,True,False,True,False,False
state99,state421,False,False,True,False,False,False,True,False,True,False,True,False,False
state99,state542,True,True,True,True,False,False,True,False,True,False,True,False,True
state99,state149,True,False,True,True,False,False,True,False,True,False,True,False,False
state99,state423,True,True,True,True,False,False,True,False,True,False,True,True,False
state99,state76,False,False,True,False,False,False,True,False,True,False,False,False,False
state99,state560,False,False,True,False,False,False,True,False,True,False,False,False,False
state99,state156,True,True,True,True,False,False,True,False,True,False,True,True,True
state99,state552,True,True,True,True,False,False,True,False,True,False,True,False,False
state99,state554,False,False,True,False,False,False,True,False,True,False,False,False,False
state99,state432,True,False,True,True,False,False,True,False,True,False,True,False,False
state99,state555,False,False,True,False,False,False,True,False,True,False,False,False,False
state99,state558,False,False,False,False,False,False,True,False,True,False,True,False,False
state99,state69,True,False,True,True,False,False,True,False,True,False,True,False,False
state10,state15,False,False,True,False,False,False,True,True,True,False,True,False,False
state10,state14,False,False,True,False,False,False,True,True,True,False,True,False,False
state10,state82,False,False,True,False,False,False,True,True,True,False,True,False,False
state10,state80,False,False,False,False,False,False,True,True,True,False,True,False,False
state10,state84,True,True,True,True,True,True,True,True,True,False,True,True,True
state10,state262,False,False,True,False,False,False,True,False,True,False,False,False,False
state10,state140,True,False,True,True,False,False,True,False,True,False,True,False,False
state10,state255,False,False,False,False,False,False,True,True,True,False,True,False,False
state10,state530,True,False,True,True,False,False,True,False,True,False,True,False,False
state10,state133,True,False,True,True,False,False,True,False,True,False,True,False,False
state10,state136,True,True,True,True,True,True,True,True,True,False,True,True,True
state10,state532,True,False,True,True,False,False,True,False,True,False,True,False,False
state10,state135,True,True,True,True,False,False,True,False,True,False,True,True,False
state10,state415,False,False,True,False,False,False,True,True,True,False,True,False,False
state10,state139,True,False,True,True,False,False,True,False,True,False,True,False,False
state10,state414,False,False,True,False,False,False,True,True,True,False,True,False,False
state10,state535,True,False,True,True,False,False,True,False,True,False,True,False,False
state10,state538,True,True,True,True,False,False,True,False,True,False,True,False,False
state10,state416,False,False,True,False,False,False,True,True,True,False,True,False,False
state10,state88,True,False,True,True,False,False,True,False,True,False,True,False,False
state10,state419,False,False,False,False,False,False,True,True,True,False,True,False,False
state10,state87,True,False,True,True,False,False,True,False,True,False,True,False,False
state10,state71,True,False,True,True,False,False,True,False,True,False,True,False,False
state10,state152,True,True,True,True,False,False,True,False,True,False,True,True,False
state10,state154,True,True,True,True,False,False,True,False,True,False,True,True,False
state10,state144,True,False,True,True,False,False,True,False,True,False,True,False,False
state10,state265,False,False,True,False,False,False,True,True,True,False,True,False,False
state10,state540,True,True,True,True,False,False,True,False,True,False,True,False,False
state10,state146,True,False,True,True,False,False,True,False,True,False,True,False,False
state10,state421,False,False,True,False,False,False,True,True,True,False,True,False,False
state10,state542,True,True,True,True,False,False,True,False,True,False,True,False,False
state10,state149,True,False,True,True,False,False,True,False,True,False,True,False,False
state10,state423,True,True,True,True,True,True,True,True,True,False,True,True,True
state10,state76,False,False,True,False,False,False,True,False,True,False,False,False,False
state10,state560,False,False,True,False,False,False,True,True,True,False,False,False,False
state10,state156,True,True,True,True,False,False,True,False,True,False,True,True,False
state10,state552,True,True,True,True,True,True,True,True,True,False,True,False,True
state10,state554,False,False,True,False,False,False,True,True,True,False,False,False,False
state10,state432,True,False,True,True,False,False,True,False,True,False,True,False,False
state10,state555,False,False,True,False,False,False,True,True,True,False,False,False,False
state10,state558,False,False,False,False,False,False,True,True,True,False,True,False,False
state10,state69,True,False,True,True,False,False,True,False,True,False,True,False,False
state15,state14,True,True,True,True,True,True,True,True,True,False,True,True,True
state15,state82,False,False,True,False,True,False,True,True,True,False,True,False,False
state15,state80,False,False,False,False,True,False,True,True,True,False,True,False,False
state15,state84,False,False,True,False,False,False,True,True,True,False,True,False,False
state15,state262,False,False,True,False,False,False,True,False,True,False,False,False,False
state15,state140,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state255,False,False,False,False,True,False,True,True,True,False,True,False,False
state15,state530,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state133,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state136,False,False,True,False,False,False,True,True,True,False,True,False,False
state15,state532,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state135,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state415,True,True,True,True,True,True,True,True,True,False,True,True,True
state15,state139,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state414,True,True,True,True,True,True,True,True,True,False,True,True,True
state15,state535,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state538,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state416,True,True,True,True,True,True,True,True,True,False,True,True,True
state15,state88,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state419,False,False,False,False,True,False,True,True,True,False,True,False,False
state15,state87,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state71,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state152,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state154,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state144,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state265,True,True,True,True,True,True,True,True,True,False,True,True,True
state15,state540,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state146,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state421,False,False,True,False,True,False,True,True,True,False,True,False,False
state15,state542,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state149,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state423,False,False,True,False,False,False,True,True,True,False,True,False,False
state15,state76,True,False,True,True,False,False,True,False,True,False,False,False,False
state15,state560,False,False,True,False,True,False,True,True,True,False,False,False,False
state15,state156,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state552,False,False,True,False,False,False,True,True,True,False,True,False,False
state15,state554,True,True,True,True,True,True,True,True,True,False,False,False,False
state15,state432,False,False,True,False,False,False,True,False,True,False,True,False,False
state15,state555,True,True,True,True,True,True,True,True,True,False,False,False,False
state15,state558,False,False,False,False,True,False,True,True,True,False,True,False,False
state15,state69,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state82,False,False,True,False,True,False,True,True,True,False,True,False,False
state14,state80,False,False,False,False,True,False,True,True,True,False,True,False,False
state14,state84,False,False,True,False,False,False,True,True,True,False,True,False,False
state14,state262,False,False,True,False,False,False,True,False,True,False,False,False,False
state14,state140,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state255,False,False,False,False,True,False,True,True,True,False,True,False,False
state14,state530,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state133,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state136,False,False,True,False,False,False,True,True,True,False,True,False,False
state14,state532,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state135,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state415,True,True,True,True,True,True,True,True,True,False,True,True,True
state14,state139,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state414,True,True,True,True,True,True,True,True,True,False,True,True,True
state14,state535,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state538,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state416,True,True,True,True,True,True,True,True,True,False,True,True,True
state14,state88,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state419,False,False,False,False,True,False,True,True,True,False,True,False,False
state14,state87,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state71,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state152,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state154,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state144,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state265,True,True,True,True,True,True,True,True,True,False,True,True,True
state14,state540,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state146,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state421,False,False,True,False,True,False,True,True,True,False,True,False,False
state14,state542,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state149,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state423,False,False,True,False,False,False,True,True,True,False,True,False,False
state14,state76,True,False,True,True,False,False,True,False,True,False,False,False,False
state14,state560,False,False,True,False,True,False,True,True,True,False,False,False,False
state14,state156,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state552,False,False,True,False,False,False,True,True,True,False,True,False,False
state14,state554,True,True,True,True,True,True,True,True,True,False,False,False,False
state14,state432,False,False,True,False,False,False,True,False,True,False,True,False,False
state14,state555,True,True,True,True,True,True,True,True,True,False,False,False,False
state14,state558,False,False,False,False,True,False,True,True,True,False,True,False,False
state14,state69,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state80,False,False,False,False,True,False,True,True,True,False,True,False,False
state82,state84,False,False,True,False,False,False,True,True,True,False,True,False,False
state82,state262,True,False,True,True,False,False,True,False,True,False,False,False,False
state82,state140,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state255,False,False,False,False,True,False,True,True,True,False,True,False,False
state82,state530,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state133,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state136,False,False,True,False,False,False,True,True,True,False,True,False,False
state82,state532,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state135,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state415,False,False,True,False,True,False,True,True,True,False,True,False,False
state82,state139,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state414,False,False,True,False,True,False,True,True,True,False,True,False,False
state82,state535,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state538,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state416,False,False,True,False,True,False,True,True,True,False,True,False,False
state82,state88,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state419,False,False,False,False,True,False,True,True,True,False,True,False,False
state82,state87,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state71,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state152,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state154,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state144,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state265,False,False,True,False,True,False,True,True,True,False,True,False,False
state82,state540,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state146,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state421,True,True,True,True,True,True,True,True,True,False,True,True,True
state82,state542,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state149,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state423,False,False,True,False,False,False,True,True,True,False,True,False,False
state82,state76,False,False,True,False,False,False,True,False,True,False,False,False,False
state82,state560,True,True,True,True,True,False,True,True,True,False,False,False,True
state82,state156,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state552,False,False,True,False,False,False,True,True,True,False,True,False,False
state82,state554,False,False,True,False,True,False,True,True,True,False,False,False,False
state82,state432,False,False,True,False,False,False,True,False,True,False,True,False,False
state82,state555,False,False,True,False,True,False,True,True,True,False,False,False,False
state82,state558,False,False,False,False,True,False,True,True,True,False,True,False,False
state82,state69,False,False,True,False,False,False,True,False,True,False,True,False,False
state80,state84,False,False,False,False,False,False,True,True,True,False,True,False,False
state80,state262,False,False,False,False,False,False,True,False,True,False,False,False,False
state80,state140,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state255,True,True,True,True,True,False,True,True,True,False,True,True,False
state80,state530,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state133,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state136,False,False,False,False,False,False,True,True,True,False,True,False,False
state80,state532,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state135,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state415,False,False,False,False,True,False,True,True,True,False,True,False,False
state80,state139,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state414,False,False,False,False,True,False,True,True,True,False,True,False,False
state80,state535,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state538,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state416,False,False,False,False,True,False,True,True,True,False,True,False,False
state80,state88,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state419,True,True,True,True,True,True,True,True,True,False,True,True,True
state80,state87,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state71,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state152,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state154,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state144,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state265,False,False,False,False,True,False,True,True,True,False,True,False,False
state80,state540,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state146,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state421,False,False,False,False,True,False,True,True,True,False,True,False,False
state80,state542,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state149,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state423,False,False,False,False,False,False,True,True,True,False,True,False,False
state80,state76,False,False,False,False,False,False,True,False,True,False,False,False,False
state80,state560,False,False,False,False,True,False,True,True,True,False,False,False,False
state80,state156,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state552,False,False,False,False,False,False,True,True,True,False,True,False,False
state80,state554,False,False,False,False,True,False,True,True,True,False,False,False,False
state80,state432,False,False,False,False,False,False,True,False,True,False,True,False,False
state80,state555,False,False,False,False,True,False,True,True,True,False,False,False,False
state80,state558,True,True,True,True,True,True,True,True,True,False,True,False,True
state80,state69,False,False,False,False,False,False,True,False,True,False,True,False,False
state84,state262,False,False,True,False,False,False,True,False,True,False,False,False,False
state84,state140,True,False,True,True,False,False,True,False,True,False,True,False,False
state84,state255,False,False,False,False,False,False,True,True,True,False,True,False,False
state84,state530,True,False,True,True,False,False,True,False,True,False,True,False,False
state84,state133,True,False,True,True,False,False,True,False,True,False,True,False,False
state84,state136,True,True,True,True,True,True,True,True,True,False,True,True,True
state84,state532,True,False,True,True,False,False,True,False,True,False,True,False,False
state84,state135,True,True,True,True,False,False,True,False,True,False,True,True,False
state84,state415,False,False,True,False,False,False,True,True,True,False,True,False,False
state84,state139,True,False,True,True,False,False,True,False,True,False,True,False,False
state84,state414,False,False,True,False,False,False,True,True,True,False,True,False,False
state84,state535,True,False,True,True,False,False,True,False,True,False,True,False,False
state84,state538,True,True,True,True,False,False,True,False,True,False,True,False,False
state84,state416,False,False,True,False,False,False,True,True,True,False,True,False,False
state84,state88,True,False,True,True,False,False,True,False,True,False,True,False,False
state84,state419,False,False,False,False,False,False,True,True,True,False,True,False,False
state84,state87,True,False,True,True,False,False,True,False,True,False,True,False,False
state84,state71,True,False,True,True,False,False,True,False,True,False,True,False,False
state84,state152,True,True,True,True,False,False,True,False,True,False,True,True,False
state84,state154,True,True,True,True,False,False,True,False,True,False,True,True,False
state84,state144,True,False,True,True,False,False,True,False,True,False,True,False,False
state84,state265,False,False,True,False,False,False,True,True,True,False,True,False,False
state84,state540,True,True,True,True,False,False,True,False,True,False,True,False,False
state84,state146,True,False,True,True,False,False,True,False,True,False,True,False,False
state84,state421,False,False,True,False,False,False,True,True,True,False,True,False,False
state84,state542,True,True,True,True,False,False,True,False,True,False,True,False,False
state84,state149,True,False,True,True,False,False,True,False,True,False,True,False,False
state84,state423,True,True,True,True,True,True,True,True,True,False,True,True,True
state84,state76,False,False,True,False,False,False,True,False,True,False,False,False,False
state84,state560,False,False,True,False,False,False,True,True,True,False,False,False,False
state84,state156,True,True,True,True,False,False,True,False,True,False,True,True,False
state84,state552,True,True,True,True,True,True,True,True,True,False,True,False,True
state84,state554,False,False,True,False,False,False,True,True,True,False,False,False,False
state84,state432,True,False,True,True,False,False,True,False,True,False,True,False,False
state84,state555,False,False,True,False,False,False,True,True,True,False,False,False,False
state84,state558,False,False,False,False,False,False,True,True,True,False,True,False,False
state84,state69,True,False,True,True,False,False,True,False,True,False,True,False,False
state262,state140,False,False,True,False,True,False,True,True,True,False,False,False,False
state262,state255,False,False,False,False,False,False,True,False,True,False,False,False,False
state262,state530,False,False,True,False,True,False,True,True,True,False,False,False,False
state262,state133,False,False,True,False,True,False,True,True,True,False,False,False,False
state262,state136,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state532,False,False,True,False,True,False,True,True,True,False,False,False,False
state262,state135,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state415,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state139,False,False,True,False,True,False,True,True,True,False,False,False,False
state262,state414,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state535,False,False,True,False,True,False,True,True,True,False,False,False,False
state262,state538,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state416,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state88,False,False,True,False,True,False,True,True,True,False,False,False,False
state262,state419,False,False,False,False,False,False,True,False,True,False,False,False,False
state262,state87,False,False,True,False,True,False,True,True,True,False,False,False,False
state262,state71,False,False,True,False,True,False,True,True,True,False,False,False,False
state262,state152,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state154,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state144,False,False,True,False,True,False,True,True,True,False,False,False,False
state262,state265,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state540,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state146,False,False,True,False,True,False,True,True,True,False,False,False,False
state262,state421,True,False,True,True,False,False,True,False,True,False,False,False,False
state262,state542,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state149,False,False,True,False,True,False,True,True,True,False,False,False,False
state262,state423,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state76,False,False,True,False,True,False,True,True,True,False,False,False,False
state262,state560,True,False,True,True,False,False,True,False,True,False,False,False,False
state262,state156,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state552,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state554,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state432,False,False,True,False,True,False,True,True,True,False,False,False,False
state262,state555,False,False,True,False,False,False,True,False,True,False,False,False,False
state262,state558,False,False,False,False,False,False,True,False,True,False,False,False,False
state262,state69,False,False,True,False,True,False,True,True,True,False,False,False,False
state140,state255,False,False,False,False,False,False,True,False,True,False,True,False,False
state140,state530,True,True,True,True,True,False,True,True,True,False,True,False,False
state140,state133,True,True,True,True,True,True,True,True,True,False,True,False,False
state140,state136,True,False,True,True,False,False,True,False,True,False,True,False,False
state140,state532,True,True,True,True,True,False,True,True,True,False,True,False,False
state140,state135,True,False,True,True,False,False,True,False,True,False,True,False,False
state140,state415,False,False,True,False,False,False,True,False,True,False,True,False,False
state140,state139,True,True,True,True,True,True,True,True,True,False,True,False,False
state140,state414,False,False,True,False,False,False,True,False,True,False,True,False,False
state140,state535,True,True,True,True,True,True,True,True,True,False,True,False,False
state140,state538,True,False,True,True,False,False,True,False,True,False,True,False,False
state140,state416,False,False,True,False,False,False,True,False,True,False,True,False,False
state140,state88,True,True,True,True,True,True,True,True,True,False,True,True,True
state140,state419,False,False,False,False,False,False,True,False,True,False,True,False,False
state140,state87,True,True,True,True,True,True,True,True,True,False,True,False,False
state140,state71,True,True,True,True,True,False,True,True,True,False,True,False,False
state140,state152,True,False,True,True,False,False,True,False,True,False,True,False,False
state140,state154,True,False,True,True,False,False,True,False,True,False,True,False,False
state140,state144,True,True,True,True,True,False,True,True,True,False,True,False,False
state140,state265,False,False,True,False,False,False,True,False,True,False,True,False,False
state140,state540,True,False,True,True,False,False,True,False,True,False,True,False,False
state140,state146,True,True,True,True,True,False,True,True,True,False,True,False,False
state140,state421,False,False,True,False,False,False,True,False,True,False,True,False,False
state140,state542,True,False,True,True,False,False,True,False,True,False,True,False,False
state140,state149,True,True,True,True,True,True,True,True,True,False,True,False,False
state140,state423,True,False,True,True,False,False,True,False,True,False,True,False,False
state140,state76,False,False,True,False,True,False,True,True,True,False,False,False,False
state140,state560,False,False,True,False,False,False,True,False,True,False,False,False,False
state140,state156,True,False,True,True,False,False,True,False,True,False,True,False,False
state140,state552,True,False,True,True,False,False,True,False,True,False,True,False,False
state140,state554,False,False,True,False,False,False,True,False,True,False,False,False,False
state140,state432,True,True,True,True,True,True,True,True,True,False,True,False,False
state140,state555,False,False,True,False,False,False,True,False,True,False,False,False,False
state140,state558,False,False,False,False,False,False,True,False,True,False,True,False,False
state140,state69,True,True,True,True,True,True,True,True,True,False,True,True,True
state255,state530,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state133,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state136,False,False,False,False,False,False,True,True,True,False,True,False,False
state255,state532,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state135,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state415,False,False,False,False,True,False,True,True,True,False,True,False,False
state255,state139,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state414,False,False,False,False,True,False,True,True,True,False,True,False,False
state255,state535,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state538,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state416,False,False,False,False,True,False,True,True,True,False,True,False,False
state255,state88,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state419,True,True,True,True,True,False,True,True,True,False,True,True,False
state255,state87,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state71,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state152,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state154,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state144,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state265,False,False,False,False,True,False,True,True,True,False,True,False,False
state255,state540,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state146,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state421,False,False,False,False,True,False,True,True,True,False,True,False,False
state255,state542,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state149,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state423,False,False,False,False,False,False,True,True,True,False,True,False,False
state255,state76,False,False,False,False,False,False,True,False,True,False,False,False,False
state255,state560,False,False,False,False,True,False,True,True,True,False,False,False,False
state255,state156,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state552,False,False,False,False,False,False,True,True,True,False,True,False,False
state255,state554,False,False,False,False,True,False,True,True,True,False,False,False,False
state255,state432,False,False,False,False,False,False,True,False,True,False,True,False,False
state255,state555,False,False,False,False,True,False,True,True,True,False,False,False,False
state255,state558,True,True,True,True,True,False,True,True,True,False,True,False,False
state255,state69,False,False,False,False,False,False,True,False,True,False,True,False,False
state530,state133,True,True,True,True,True,False,True,True,True,False,True,False,False
state530,state136,True,False,True,True,False,False,True,False,True,False,True,False,False
state530,state532,True,True,True,True,True,False,True,True,True,False,True,False,False
state530,state135,True,False,True,True,False,False,True,False,True,False,True,False,False
state530,state415,False,False,True,False,False,False,True,False,True,False,True,False,False
state530,state139,True,True,True,True,True,False,True,True,True,False,True,False,False
state530,state414,False,False,True,False,False,False,True,False,True,False,True,False,False
state530,state535,True,True,True,True,True,False,True,True,True,False,True,False,False
state530,state538,True,False,True,True,False,False,True,False,True,False,True,False,False
state530,state416,False,False,True,False,False,False,True,False,True,False,True,False,False
state530,state88,True,True,True,True,True,False,True,True,True,False,True,False,False
state530,state419,False,False,False,False,False,False,True,False,True,False,True,False,False
state530,state87,True,True,True,True,True,False,True,True,True,False,True,False,False
state530,state71,True,True,True,True,True,False,True,True,True,False,True,False,False
state530,state152,True,False,True,True,False,False,True,False,True,False,True,False,False
state530,state154,True,False,True,True,False,False,True,False,True,False,True,False,False
state530,state144,True,True,True,True,True,True,True,True,True,False,True,False,True
state530,state265,False,False,True,False,False,False,True,False,True,False,True,False,False
state530,state540,True,False,True,True,False,False,True,False,True,False,True,False,False
state530,state146,True,True,True,True,True,False,True,True,True,False,True,False,False
state530,state421,False,False,True,False,False,False,True,False,True,False,True,False,False
