state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state116,state263,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state134,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state255,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state136,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state257,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state138,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state259,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state88,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state70,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state74,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state72,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state150,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state270,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state152,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state272,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state154,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state274,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state144,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state265,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state146,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state267,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state300,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state148,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state302,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state304,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state78,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state306,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state76,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state308,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state63,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state61,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state280,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state282,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state160,False,False,False,True,False,False,True,False,True,False,False,False,False
state116,state284,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state162,True,True,True,True,True,False,True,False,True,False,True,False,False
state116,state286,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state164,True,True,True,True,True,False,True,False,True,False,True,False,False
state116,state310,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state276,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state312,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state157,False,False,False,True,False,False,True,False,True,False,False,False,False
state116,state278,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state314,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state316,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state68,True,True,True,True,True,True,True,True,True,False,True,False,True
state116,state318,True,True,True,True,True,True,True,True,True,False,True,False,False
state116,state66,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state118,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state239,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state23,True,True,True,True,True,False,True,False,True,False,True,False,False
state237,state21,True,True,True,True,True,False,True,False,True,False,True,False,False
state237,state27,True,True,True,True,True,False,True,False,True,False,True,False,False
state237,state25,True,True,True,True,True,False,True,False,True,False,True,False,False
state237,state92,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state90,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state96,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state94,False,False,False,True,False,False,True,False,True,False,True,False,False
state237,state130,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state251,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state132,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state253,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state122,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state243,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state19,True,True,True,True,True,False,True,False,True,False,True,False,False
state237,state124,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state245,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state126,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state247,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state128,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state249,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state13,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state98,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state17,True,True,True,True,True,False,True,False,True,False,True,False,False
state237,state15,True,True,True,True,True,False,True,False,True,False,True,False,False
state237,state82,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state80,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state86,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state84,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state140,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state261,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state142,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state263,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state134,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state255,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state136,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state257,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state138,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state259,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state88,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state70,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state74,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state72,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state150,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state270,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state152,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state272,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state154,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state274,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state144,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state265,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state146,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state267,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state300,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state148,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state302,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state304,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state78,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state306,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state76,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state308,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state63,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state61,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state280,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state282,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state160,False,False,False,True,False,False,True,False,True,False,False,False,False
state237,state284,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state162,True,True,True,True,True,False,True,False,True,False,True,False,False
state237,state286,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state164,True,True,True,True,True,False,True,False,True,False,True,False,False
state237,state310,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state276,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state312,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state157,False,False,False,True,False,False,True,False,True,False,False,False,False
state237,state278,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state314,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state316,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state68,True,True,True,True,True,True,True,True,True,False,True,False,False
state237,state318,True,True,True,True,True,True,True,True,True,False,True,False,True
state237,state66,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state239,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state23,True,True,True,True,True,False,True,False,True,False,True,False,True
state118,state21,True,True,True,True,True,False,True,False,True,False,True,False,True
state118,state27,True,True,True,True,True,False,True,False,True,False,True,False,True
state118,state25,True,True,True,True,True,False,True,False,True,False,True,False,True
state118,state92,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state90,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state96,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state94,False,False,False,True,False,False,True,False,True,False,True,False,False
state118,state130,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state251,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state132,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state253,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state122,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state243,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state19,True,True,True,True,True,False,True,False,True,False,True,False,True
state118,state124,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state245,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state126,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state247,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state128,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state249,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state13,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state98,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state17,True,True,True,True,True,False,True,False,True,False,True,False,True
state118,state15,True,True,True,True,True,False,True,False,True,False,True,False,True
state118,state82,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state80,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state86,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state84,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state140,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state261,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state142,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state263,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state134,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state255,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state136,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state257,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state138,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state259,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state88,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state70,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state74,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state72,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state150,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state270,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state152,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state272,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state154,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state274,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state144,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state265,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state146,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state267,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state300,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state148,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state302,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state304,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state78,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state306,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state76,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state308,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state63,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state61,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state280,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state282,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state160,False,False,False,True,False,False,True,False,True,False,False,False,False
state118,state284,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state162,True,True,True,True,True,False,True,False,True,False,True,False,False
state118,state286,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state164,True,True,True,True,True,False,True,False,True,False,True,False,False
state118,state310,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state276,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state312,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state157,False,False,False,True,False,False,True,False,True,False,False,False,False
state118,state278,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state314,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state316,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state68,True,True,True,True,True,True,True,True,True,False,True,False,True
state118,state318,True,True,True,True,True,True,True,True,True,False,True,False,False
state118,state66,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state23,True,True,True,True,True,False,True,False,True,False,True,False,False
state239,state21,True,True,True,True,True,False,True,False,True,False,True,False,False
state239,state27,True,True,True,True,True,False,True,False,True,False,True,False,False
state239,state25,True,True,True,True,True,False,True,False,True,False,True,False,False
state239,state92,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state90,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state96,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state94,False,False,False,True,False,False,True,False,True,False,True,False,False
state239,state130,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state251,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state132,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state253,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state122,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state243,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state19,True,True,True,True,True,False,True,False,True,False,True,False,False
state239,state124,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state245,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state126,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state247,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state128,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state249,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state13,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state98,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state17,True,True,True,True,True,False,True,False,True,False,True,False,False
state239,state15,True,True,True,True,True,False,True,False,True,False,True,False,False
state239,state82,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state80,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state86,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state84,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state140,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state261,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state142,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state263,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state134,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state255,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state136,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state257,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state138,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state259,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state88,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state70,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state74,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state72,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state150,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state270,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state152,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state272,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state154,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state274,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state144,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state265,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state146,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state267,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state300,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state148,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state302,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state304,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state78,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state306,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state76,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state308,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state63,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state61,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state280,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state282,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state160,False,False,False,True,False,False,True,False,True,False,False,False,False
state239,state284,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state162,True,True,True,True,True,False,True,False,True,False,True,False,False
state239,state286,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state164,True,True,True,True,True,False,True,False,True,False,True,False,False
state239,state310,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state276,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state312,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state157,False,False,False,True,False,False,True,False,True,False,False,False,False
state239,state278,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state314,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state316,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state68,True,True,True,True,True,True,True,True,True,False,True,False,False
state239,state318,True,True,True,True,True,True,True,True,True,False,True,False,True
state239,state66,True,True,True,True,True,True,True,True,True,False,True,False,False
state23,state21,True,True,True,True,True,True,True,True,True,False,True,False,True
state23,state27,True,True,True,True,True,True,True,True,True,False,True,False,True
state23,state25,True,True,True,True,True,True,True,True,True,False,True,False,True
state23,state92,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state90,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state96,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state94,False,False,False,True,False,False,True,False,True,False,True,False,False
state23,state130,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state251,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state132,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state253,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state122,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state243,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state19,True,True,True,True,True,True,True,True,True,False,True,False,True
state23,state124,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state245,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state126,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state247,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state128,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state249,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state13,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state98,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state17,True,True,True,True,True,True,True,True,True,False,True,False,True
state23,state15,True,True,True,True,True,True,True,True,True,False,True,False,True
state23,state82,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state80,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state86,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state84,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state140,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state261,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state142,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state263,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state134,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state255,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state136,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state257,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state138,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state259,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state88,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state70,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state74,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state72,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state150,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state270,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state152,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state272,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state154,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state274,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state144,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state265,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state146,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state267,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state300,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state148,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state302,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state304,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state78,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state306,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state76,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state308,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state63,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state61,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state280,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state282,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state160,False,False,False,True,False,False,True,False,True,False,False,False,False
state23,state284,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state162,True,True,True,True,True,False,True,True,True,False,True,False,False
state23,state286,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state164,True,True,True,True,True,False,True,True,True,False,True,False,False
state23,state310,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state276,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state312,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state157,False,False,False,True,False,False,True,False,True,False,False,False,False
state23,state278,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state314,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state316,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state68,True,True,True,True,True,False,True,False,True,False,True,False,True
state23,state318,True,True,True,True,True,False,True,False,True,False,True,False,False
state23,state66,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state27,True,True,True,True,True,True,True,True,True,False,True,False,True
state21,state25,True,True,True,True,True,True,True,True,True,False,True,False,True
state21,state92,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state90,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state96,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state94,False,False,False,True,False,False,True,False,True,False,True,False,False
state21,state130,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state251,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state132,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state253,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state122,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state243,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state19,True,True,True,True,True,True,True,True,True,False,True,False,True
state21,state124,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state245,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state126,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state247,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state128,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state249,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state13,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state98,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state17,True,True,True,True,True,True,True,True,True,False,True,False,True
state21,state15,True,True,True,True,True,True,True,True,True,False,True,False,True
state21,state82,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state80,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state86,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state84,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state140,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state261,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state142,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state263,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state134,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state255,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state136,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state257,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state138,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state259,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state88,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state70,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state74,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state72,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state150,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state270,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state152,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state272,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state154,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state274,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state144,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state265,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state146,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state267,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state300,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state148,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state302,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state304,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state78,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state306,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state76,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state308,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state63,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state61,True,True,True,True,True,False,True,False,True,False,True,False,True
state21,state280,True,True,True,True,True,False,True,False,True,False,True,False,False
state21,state282,True,True,True,True,True,False,True,False,True,False,True,False,False
